2003-11-15 13:28:46,0.010570,0.008986,0.009317,0.006558,0.014472,0.015301,0.005837,0.007327,-15011.166667,10.0,10
2003-11-15 13:38:46,0.010988,0.009058,0.009727,0.006349,0.014857,0.015851,0.006086,0.006961,-15001.166667,10.0,10
2003-11-15 13:48:46,0.010215,0.008906,0.009725,0.006517,0.015174,0.015594,0.005770,0.006811,-14991.166667,10.0,10
2003-11-15 13:58:46,0.010574,0.008858,0.009947,0.006501,0.014275,0.015614,0.005844,0.007045,-14981.166667,10.0,10
2003-11-15 14:08:46,0.010798,0.008617,0.009544,0.006663,0.014640,0.015894,0.006157,0.006859,-14971.166667,10.0,10
2003-11-15 14:18:46,0.010662,0.008896,0.009936,0.006661,0.014922,0.015932,0.005921,0.007048,-14961.166667,10.0,10
2003-11-15 14:28:46,0.010487,0.008795,0.009470,0.006327,0.013425,0.015025,0.005801,0.006997,-14951.166667,10.0,10
2003-11-15 14:38:46,0.010416,0.008831,0.009602,0.006490,0.014453,0.015729,0.005802,0.006862,-14941.166667,10.0,10
2003-11-15 14:48:46,0.010887,0.009271,0.009688,0.006229,0.013719,0.014568,0.005710,0.006833,-14931.166667,10.0,10
2003-11-15 14:58:46,0.010091,0.008694,0.009364,0.006240,0.013949,0.014788,0.005826,0.006785,-14921.166667,10.0,10
2003-11-15 15:08:46,0.010625,0.008835,0.009596,0.006311,0.013754,0.014923,0.005819,0.006898,-14911.166667,10.0,10
2003-11-15 15:18:46,0.010681,0.009147,0.010080,0.006576,0.014378,0.015604,0.006134,0.006928,-14901.166667,10.0,10
2003-11-15 15:28:46,0.010286,0.008627,0.009296,0.006294,0.013539,0.014933,0.006046,0.006666,-14891.166667,10.0,10
2003-11-15 15:38:46,0.010463,0.009177,0.009658,0.006595,0.015091,0.015194,0.005985,0.007074,-14881.166667,10.0,10
2003-11-15 15:48:46,0.010617,0.008827,0.009545,0.006320,0.014441,0.015725,0.006152,0.006909,-14871.166667,10.0,10
2003-11-15 15:58:46,0.010358,0.008950,0.009831,0.006570,0.014525,0.015063,0.006062,0.006932,-14861.166667,10.0,10
2003-11-15 16:08:46,0.010615,0.008706,0.009809,0.006434,0.014444,0.014950,0.005883,0.007084,-14851.166667,10.0,10
2003-11-15 16:18:46,0.010687,0.008716,0.010015,0.006341,0.013896,0.015084,0.005918,0.007051,-14841.166667,10.0,10
2003-11-15 16:28:46,0.010617,0.008655,0.009577,0.006449,0.013707,0.014662,0.006076,0.007244,-14831.166667,10.0,10
2003-11-15 16:38:46,0.010380,0.008933,0.009515,0.006230,0.013515,0.015581,0.006107,0.007154,-14821.166667,10.0,10
2003-11-15 16:48:46,0.010457,0.008577,0.009327,0.006237,0.014540,0.015365,0.006065,0.006604,-14811.166667,10.0,10
2003-11-15 16:58:46,0.010369,0.009035,0.009933,0.006403,0.013640,0.015405,0.005903,0.006824,-14801.166667,10.0,10
2003-11-15 17:08:46,0.010256,0.008424,0.009864,0.006812,0.014367,0.014909,0.006110,0.007049,-14791.166667,10.0,10
2003-11-15 17:18:46,0.010380,0.009037,0.009661,0.006325,0.014209,0.015162,0.005976,0.006822,-14781.166667,10.0,10
2003-11-15 17:28:46,0.010767,0.008816,0.009794,0.006424,0.014063,0.014970,0.005608,0.006669,-14771.166667,10.0,10
2003-11-15 17:38:46,0.010523,0.008794,0.009552,0.006515,0.014827,0.015520,0.005881,0.006979,-14761.166667,10.0,10
2003-11-15 17:48:46,0.010077,0.008434,0.009624,0.006267,0.014199,0.015392,0.006141,0.006822,-14751.166667,10.0,10
2003-11-15 17:58:46,0.009993,0.008410,0.009438,0.006025,0.014254,0.015070,0.005838,0.006745,-14741.166667,10.0,10
2003-11-15 18:08:46,0.010742,0.008743,0.009662,0.006376,0.014517,0.015340,0.005726,0.006678,-14731.166667,10.0,10
2003-11-15 18:18:46,0.010856,0.008679,0.009685,0.006532,0.014795,0.014791,0.006005,0.006944,-14721.166667,10.0,10
2003-11-15 18:28:46,0.010974,0.008972,0.009544,0.006293,0.014130,0.015474,0.005918,0.007012,-14711.166667,10.0,10
2003-11-15 18:38:46,0.010344,0.008650,0.009719,0.006372,0.014934,0.015895,0.006094,0.006869,-14701.166667,10.0,10
2003-11-15 18:48:46,0.010369,0.008939,0.009750,0.006400,0.013812,0.014949,0.005959,0.006872,-14691.166667,10.0,10
2003-11-15 18:58:46,0.010285,0.008315,0.009677,0.006331,0.013241,0.014753,0.005983,0.006883,-14681.166667,10.0,10
2003-11-15 19:08:46,0.010643,0.008783,0.009876,0.006458,0.014843,0.015720,0.005893,0.006698,-14671.166667,10.0,10
2003-11-15 19:18:46,0.010666,0.008842,0.009667,0.006435,0.014080,0.014941,0.005807,0.006711,-14661.166667,10.0,10
2003-11-15 19:28:46,0.009938,0.008700,0.009668,0.006065,0.014461,0.014841,0.005676,0.006590,-14651.166667,10.0,10
2003-11-15 19:38:46,0.010349,0.008507,0.009603,0.006285,0.014846,0.015642,0.006094,0.006863,-14641.166667,10.0,10
2003-11-15 19:48:46,0.010455,0.008726,0.009224,0.005991,0.014196,0.015300,0.005701,0.006708,-14631.166667,10.0,10
2003-11-15 19:58:46,0.010540,0.008983,0.009741,0.006434,0.014650,0.015228,0.005891,0.006875,-14621.166667,10.0,10
2003-11-15 20:08:46,0.010400,0.008657,0.009274,0.006380,0.013560,0.014869,0.005823,0.006679,-14611.166667,10.0,10
2003-11-15 20:18:46,0.010777,0.008976,0.009712,0.006608,0.013875,0.015027,0.006174,0.006815,-14601.166667,10.0,10
2003-11-15 20:28:46,0.010669,0.008508,0.009532,0.006423,0.014750,0.015705,0.006049,0.006908,-14591.166667,10.0,10
2003-11-15 20:38:46,0.010752,0.008644,0.009494,0.006212,0.014433,0.014924,0.005959,0.006893,-14581.166667,10.0,10
2003-11-15 20:48:46,0.010541,0.008874,0.009632,0.006340,0.015100,0.016043,0.005786,0.007099,-14571.166667,10.0,10
2003-11-15 20:58:46,0.010399,0.008772,0.009715,0.006264,0.015235,0.015298,0.005980,0.006667,-14561.166667,10.0,10
2003-11-15 21:08:46,0.010806,0.008552,0.009928,0.006499,0.015317,0.016100,0.005800,0.006677,-14551.166667,10.0,10
2003-11-15 21:18:46,0.010573,0.008654,0.010218,0.006745,0.014975,0.015821,0.006219,0.007254,-14541.166667,10.0,10
2003-11-15 21:28:46,0.010330,0.008498,0.009714,0.006604,0.014479,0.015351,0.005831,0.006813,-14531.166667,10.0,10
2003-11-15 21:38:46,0.010895,0.009175,0.009617,0.006241,0.014749,0.015671,0.006103,0.006843,-14521.166667,10.0,10
2003-11-15 21:48:46,0.010543,0.008714,0.009955,0.006557,0.014907,0.015778,0.005854,0.006910,-14511.166667,10.0,10
2003-11-15 21:58:46,0.010998,0.009126,0.009896,0.006362,0.014087,0.015047,0.006219,0.007146,-14501.166667,10.0,10
2003-11-15 22:08:46,0.010192,0.008552,0.009567,0.006246,0.014571,0.016040,0.005903,0.006695,-14491.166667,10.0,10
2003-11-15 22:18:46,0.010208,0.008475,0.009123,0.006122,0.013644,0.014951,0.006021,0.006665,-14481.166667,10.0,10
2003-11-15 22:28:46,0.010462,0.008992,0.009806,0.006705,0.015422,0.015643,0.006180,0.006782,-14471.166667,10.0,10
2003-11-15 22:38:46,0.010605,0.008667,0.009397,0.006168,0.014139,0.015322,0.005730,0.006957,-14461.166667,10.0,10
2003-11-15 22:48:46,0.010133,0.008928,0.009644,0.006417,0.014854,0.015918,0.005818,0.006829,-14451.166667,10.0,10
2003-11-15 22:58:46,0.010408,0.008721,0.010064,0.006244,0.014541,0.015365,0.005955,0.006625,-14441.166667,10.0,10
2003-11-15 23:08:46,0.010393,0.008285,0.009346,0.006176,0.013805,0.014915,0.005958,0.006675,-14431.166667,10.0,10
2003-11-15 23:18:46,0.010388,0.008454,0.009884,0.006295,0.014175,0.014820,0.005760,0.006716,-14421.166667,10.0,10
2003-11-15 23:28:46,0.010557,0.008881,0.010114,0.006679,0.013860,0.015634,0.005921,0.006755,-14411.166667,10.0,10
2003-11-15 23:38:46,0.010253,0.008610,0.009982,0.006494,0.014134,0.015037,0.005674,0.006683,-14401.166667,10.0,10
2003-11-15 23:48:46,0.010295,0.008647,0.009897,0.006229,0.014643,0.015701,0.006108,0.006767,-14391.166667,10.0,10
2003-11-15 23:58:46,0.010658,0.008622,0.009766,0.006323,0.014594,0.015269,0.006224,0.007050,-14381.166667,10.0,10
2003-11-16 00:08:46,0.010287,0.008371,0.009542,0.006382,0.014856,0.015676,0.006163,0.006942,-14371.166667,10.0,10
2003-11-16 00:18:46,0.011028,0.008659,0.010031,0.006601,0.014711,0.015603,0.005935,0.006631,-14361.166667,10.0,10
2003-11-16 00:28:46,0.010298,0.008662,0.009846,0.006587,0.015095,0.015873,0.005828,0.006913,-14351.166667,10.0,10
2003-11-16 00:38:46,0.010774,0.008734,0.009772,0.006467,0.013717,0.014890,0.005833,0.006689,-14341.166667,10.0,10
2003-11-16 00:48:46,0.010487,0.008600,0.009564,0.006362,0.013898,0.015385,0.006001,0.006819,-14331.166667,10.0,10
2003-11-16 00:58:46,0.010012,0.008441,0.009471,0.006380,0.013946,0.014704,0.005847,0.006644,-14321.166667,10.0,10
2003-11-16 01:08:46,0.010289,0.008640,0.009430,0.006087,0.013512,0.014623,0.005963,0.006777,-14311.166667,10.0,10
2003-11-16 01:18:46,0.010272,0.008489,0.009856,0.006607,0.014111,0.015233,0.005844,0.006680,-14301.166667,10.0,10
2003-11-16 01:28:46,0.010258,0.008991,0.009388,0.006528,0.014352,0.015233,0.006204,0.007313,-14291.166667,10.0,10
2003-11-16 01:38:46,0.010296,0.008598,0.009786,0.006359,0.014379,0.015107,0.006142,0.006666,-14281.166667,10.0,10
2003-11-16 01:48:46,0.010703,0.008687,0.009543,0.006503,0.014032,0.015051,0.006103,0.006871,-14271.166667,10.0,10
2003-11-16 01:58:46,0.010347,0.008643,0.009545,0.006185,0.014140,0.015241,0.005841,0.006799,-14261.166667,10.0,10
2003-11-16 02:08:46,0.010596,0.009086,0.009473,0.006439,0.014229,0.015297,0.005806,0.006705,-14251.166667,10.0,10
2003-11-16 02:18:46,0.010425,0.008840,0.009715,0.006430,0.014323,0.015678,0.005837,0.006814,-14241.166667,10.0,10
2003-11-16 02:28:46,0.010616,0.009029,0.009778,0.006592,0.014311,0.015159,0.005991,0.006704,-14231.166667,10.0,10
2003-11-16 02:38:46,0.010644,0.008703,0.009706,0.006422,0.014440,0.015101,0.005679,0.006957,-14221.166667,10.0,10
2003-11-16 02:48:46,0.010645,0.008678,0.009773,0.006156,0.013536,0.014808,0.005749,0.006616,-14211.166667,10.0,10
2003-11-16 02:58:46,0.010845,0.009102,0.010021,0.006805,0.015440,0.015751,0.006110,0.007010,-14201.166667,10.0,10
2003-11-16 03:08:46,0.010903,0.008954,0.009716,0.006462,0.014476,0.015316,0.006033,0.007031,-14191.166667,10.0,10
2003-11-16 03:18:46,0.011025,0.008967,0.010051,0.006855,0.014303,0.014936,0.005918,0.006724,-14181.166667,10.0,10
2003-11-16 03:28:46,0.010871,0.008911,0.009794,0.006657,0.014590,0.015381,0.005923,0.006869,-14171.166667,10.0,10
2003-11-16 03:38:46,0.011037,0.008679,0.009925,0.006512,0.015793,0.015773,0.006236,0.006888,-14161.166667,10.0,10
2003-11-16 03:48:46,0.010381,0.008798,0.009781,0.006414,0.015213,0.016648,0.005947,0.007140,-14151.166667,10.0,10
2003-11-16 03:58:46,0.010603,0.008542,0.009476,0.006357,0.013565,0.014566,0.005804,0.006733,-14141.166667,10.0,10
2003-11-16 04:08:46,0.010777,0.008745,0.009784,0.006479,0.014980,0.016820,0.006065,0.006735,-14131.166667,10.0,10
2003-11-16 04:18:46,0.010907,0.008811,0.009693,0.006296,0.014707,0.015473,0.005760,0.006681,-14121.166667,10.0,10
2003-11-16 04:28:46,0.010794,0.008965,0.009659,0.006203,0.013606,0.015071,0.006156,0.006938,-14111.166667,10.0,10
2003-11-16 04:38:46,0.010374,0.008490,0.009507,0.006187,0.014136,0.015043,0.005965,0.006668,-14101.166667,10.0,10
2003-11-16 04:48:46,0.010591,0.008713,0.009448,0.006750,0.015155,0.015819,0.006206,0.007134,-14091.166667,10.0,10
2003-11-16 04:58:46,0.010345,0.008705,0.009612,0.006480,0.013730,0.014881,0.005937,0.006885,-14081.166667,10.0,10
2003-11-16 05:08:46,0.010646,0.008723,0.009612,0.006581,0.014541,0.014843,0.005910,0.006695,-14071.166667,10.0,10
2003-11-16 05:18:46,0.010685,0.008683,0.009632,0.006654,0.014742,0.014854,0.006137,0.006760,-14061.166667,10.0,10
2003-11-16 05:28:46,0.010384,0.008560,0.009518,0.006528,0.014935,0.015207,0.005926,0.006452,-14051.166667,10.0,10
2003-11-16 05:38:46,0.010437,0.008675,0.009487,0.006213,0.013726,0.014679,0.006097,0.006872,-14041.166667,10.0,10
2003-11-16 05:48:46,0.010360,0.008607,0.009580,0.006345,0.014051,0.015032,0.006238,0.006755,-14031.166667,10.0,10
2003-11-16 05:58:46,0.010899,0.008969,0.010237,0.006171,0.015187,0.016259,0.006220,0.006657,-14021.166667,10.0,10
2003-11-16 06:08:46,0.010590,0.008937,0.009737,0.006292,0.013956,0.014824,0.006300,0.006801,-14011.166667,10.0,10
2003-11-16 06:18:46,0.010446,0.008592,0.009880,0.006671,0.015344,0.016068,0.006036,0.006771,-14001.166667,10.0,10
2003-11-16 06:28:46,0.010763,0.008879,0.009992,0.006598,0.014607,0.015454,0.005823,0.006640,-13991.166667,10.0,10
2003-11-16 06:38:46,0.010595,0.008685,0.010122,0.006680,0.015262,0.015984,0.006046,0.007056,-13981.166667,10.0,10
2003-11-16 06:48:46,0.010842,0.008564,0.010106,0.006661,0.014631,0.015735,0.006005,0.006906,-13971.166667,10.0,10
2003-11-16 06:58:46,0.010427,0.008894,0.009668,0.006503,0.014463,0.016073,0.006395,0.006933,-13961.166667,10.0,10
2003-11-16 07:08:46,0.010173,0.008992,0.009528,0.006284,0.014687,0.015517,0.005938,0.006734,-13951.166667,10.0,10
2003-11-16 07:18:46,0.010181,0.008620,0.009939,0.006364,0.014077,0.014931,0.006023,0.006770,-13941.166667,10.0,10
2003-11-16 07:28:46,0.010598,0.008791,0.009664,0.006485,0.014032,0.015280,0.006039,0.006931,-13931.166667,10.0,10
2003-11-16 07:38:46,0.010237,0.008721,0.009524,0.006107,0.014998,0.015174,0.006080,0.006884,-13921.166667,10.0,10
2003-11-16 07:48:46,0.010679,0.008880,0.009680,0.006385,0.014890,0.015389,0.006175,0.006980,-13911.166667,10.0,10
2003-11-16 07:58:46,0.010456,0.008819,0.009609,0.006442,0.014305,0.015844,0.005886,0.006596,-13901.166667,10.0,10
2003-11-16 08:08:46,0.010565,0.008490,0.009933,0.006600,0.014536,0.015254,0.005873,0.006792,-13891.166667,10.0,10
2003-11-16 08:18:46,0.011421,0.009099,0.009727,0.006514,0.014984,0.016070,0.006241,0.006795,-13881.166667,10.0,10
2003-11-16 08:28:46,0.010588,0.008809,0.009405,0.006223,0.015427,0.015971,0.005632,0.006351,-13871.166667,10.0,10
2003-11-16 08:38:46,0.010551,0.009107,0.010059,0.006851,0.015589,0.016270,0.006106,0.007039,-13861.166667,10.0,10
2003-11-16 08:48:46,0.010624,0.008862,0.010145,0.006770,0.015616,0.015948,0.005550,0.006795,-13851.166667,10.0,10
2003-11-16 08:58:46,0.010630,0.008634,0.009386,0.006477,0.013999,0.015092,0.005767,0.006591,-13841.166667,10.0,10
2003-11-16 09:08:46,0.010646,0.008612,0.009633,0.006401,0.015288,0.016270,0.005943,0.006911,-13831.166667,10.0,10
2003-11-16 09:18:46,0.010974,0.008905,0.009963,0.006619,0.015930,0.016193,0.005835,0.006618,-13821.166667,10.0,10
2003-11-16 09:28:46,0.010314,0.008577,0.009118,0.006207,0.014846,0.016164,0.005626,0.006815,-13811.166667,10.0,10
2003-11-16 09:38:46,0.010450,0.008845,0.009538,0.006447,0.014534,0.015603,0.005624,0.006815,-13801.166667,10.0,10
2003-11-16 09:48:46,0.010786,0.009011,0.009291,0.006281,0.014046,0.015421,0.005696,0.006864,-13791.166667,10.0,10
2003-11-16 09:58:46,0.010537,0.009167,0.009680,0.006429,0.014587,0.015865,0.005650,0.006915,-13781.166667,10.0,10
2003-11-16 10:08:46,0.010532,0.008604,0.009135,0.006111,0.015409,0.015776,0.005465,0.006419,-13771.166667,10.0,10
2003-11-16 10:18:46,0.011046,0.009043,0.009455,0.006433,0.014657,0.015888,0.005769,0.007111,-13761.166667,10.0,10
2003-11-16 10:28:46,0.010750,0.008955,0.009407,0.006390,0.015498,0.016011,0.005667,0.006831,-13751.166667,10.0,10
2003-11-16 10:38:46,0.010227,0.008695,0.009235,0.006263,0.014667,0.015524,0.005920,0.006932,-13741.166667,10.0,10
2003-11-16 10:48:46,0.010842,0.008910,0.009559,0.006392,0.015050,0.015521,0.005755,0.006919,-13731.166667,10.0,10
2003-11-16 10:58:46,0.010605,0.008952,0.009272,0.006289,0.014039,0.014848,0.006015,0.007030,-13721.166667,10.0,10
2003-11-16 11:08:46,0.010537,0.009120,0.009745,0.006380,0.014767,0.016088,0.005979,0.006745,-13711.166667,10.0,10
2003-11-16 11:18:46,0.010445,0.008689,0.009751,0.006505,0.015166,0.015879,0.005466,0.006537,-13701.166667,10.0,10
2003-11-16 11:28:46,0.010733,0.008550,0.009477,0.006487,0.014417,0.015136,0.005761,0.006985,-13691.166667,10.0,10
2003-11-16 11:38:46,0.010392,0.008725,0.009563,0.006219,0.014954,0.016102,0.005966,0.006817,-13681.166667,10.0,10
2003-11-16 11:48:46,0.011029,0.009254,0.009562,0.006541,0.014042,0.015059,0.005792,0.006815,-13671.166667,10.0,10
2003-11-16 11:58:46,0.010814,0.008879,0.009736,0.006243,0.014672,0.015726,0.006102,0.006725,-13661.166667,10.0,10
2003-11-16 12:08:46,0.010576,0.008878,0.009629,0.006345,0.014355,0.015948,0.005912,0.006630,-13651.166667,10.0,10
2003-11-16 12:18:46,0.010454,0.008691,0.009348,0.006355,0.013851,0.014618,0.005780,0.006785,-13641.166667,10.0,10
2003-11-16 12:28:46,0.010383,0.009284,0.009221,0.006512,0.015772,0.016240,0.006250,0.007102,-13631.166667,10.0,10
2003-11-16 12:38:46,0.010643,0.009041,0.009452,0.006332,0.015507,0.015960,0.006075,0.007099,-13621.166667,10.0,10
2003-11-16 12:48:46,0.010577,0.009101,0.009711,0.006404,0.014309,0.015395,0.005847,0.006885,-13611.166667,10.0,10
2003-11-16 12:58:46,0.010779,0.009275,0.009617,0.006387,0.014916,0.015740,0.005975,0.007078,-13601.166667,10.0,10
2003-11-16 13:08:46,0.010513,0.008838,0.009204,0.006488,0.014757,0.016046,0.005481,0.006765,-13591.166667,10.0,10
2003-11-16 13:18:46,0.010567,0.009263,0.009628,0.006679,0.014654,0.015525,0.005975,0.007108,-13581.166667,10.0,10
2003-11-16 13:28:46,0.010710,0.008878,0.009267,0.006151,0.015552,0.016163,0.005721,0.006889,-13571.166667,10.0,10
2003-11-16 13:38:46,0.010691,0.008665,0.009498,0.006413,0.015707,0.016052,0.005715,0.006737,-13561.166667,10.0,10
2003-11-16 13:48:46,0.010402,0.009016,0.009322,0.006104,0.015492,0.015956,0.005613,0.006856,-13551.166667,10.0,10
2003-11-16 13:58:46,0.010655,0.008899,0.009517,0.006340,0.014867,0.016047,0.005751,0.007324,-13541.166667,10.0,10
2003-11-16 14:08:46,0.010653,0.009004,0.009040,0.006140,0.014670,0.015865,0.005575,0.006874,-13531.166667,10.0,10
2003-11-16 14:18:46,0.010746,0.008912,0.009445,0.006326,0.014192,0.014990,0.005512,0.007110,-13521.166667,10.0,10
2003-11-16 14:28:46,0.010414,0.008552,0.009604,0.006368,0.015035,0.015983,0.005595,0.007333,-13511.166667,10.0,10
2003-11-16 14:38:46,0.010333,0.008939,0.009701,0.006377,0.014942,0.015482,0.005865,0.006828,-13501.166667,10.0,10
2003-11-16 14:48:46,0.011142,0.009080,0.009525,0.006322,0.015269,0.016111,0.006017,0.007685,-13491.166667,10.0,10
2003-11-16 14:58:46,0.010680,0.008865,0.009335,0.006249,0.014525,0.015343,0.006141,0.006926,-13481.166667,10.0,10
2003-11-16 15:08:46,0.010925,0.008983,0.009365,0.006564,0.014366,0.015743,0.006011,0.007123,-13471.166667,10.0,10
2003-11-16 15:18:46,0.010620,0.008883,0.010073,0.006265,0.015228,0.016154,0.006224,0.006960,-13461.166667,10.0,10
2003-11-16 15:28:46,0.010721,0.008552,0.009665,0.006266,0.014568,0.015876,0.006251,0.006658,-13451.166667,10.0,10
2003-11-16 15:38:46,0.010230,0.008707,0.009775,0.006192,0.014901,0.016092,0.006500,0.006690,-13441.166667,10.0,10
2003-11-16 15:48:46,0.010220,0.008793,0.009522,0.006810,0.014094,0.014981,0.006594,0.007040,-13431.166667,10.0,10
2003-11-16 15:58:46,0.010331,0.008724,0.009493,0.006479,0.014231,0.015396,0.006218,0.006902,-13421.166667,10.0,10
2003-11-16 16:08:46,0.010498,0.008827,0.009684,0.006413,0.015083,0.015792,0.006179,0.006745,-13411.166667,10.0,10
2003-11-16 16:18:46,0.010754,0.009091,0.009612,0.006899,0.014317,0.015844,0.006293,0.006860,-13401.166667,10.0,10
2003-11-16 16:28:46,0.010370,0.008720,0.009727,0.006281,0.013976,0.015097,0.006035,0.006726,-13391.166667,10.0,10
2003-11-16 16:38:46,0.010599,0.009068,0.009581,0.006183,0.015014,0.015952,0.006368,0.006976,-13381.166667,10.0,10
2003-11-16 16:48:46,0.010502,0.008977,0.009378,0.006420,0.014573,0.016552,0.006400,0.006666,-13371.166667,10.0,10
2003-11-16 16:58:46,0.010397,0.008718,0.010093,0.006387,0.013458,0.014913,0.006148,0.006576,-13361.166667,10.0,10
2003-11-16 17:08:46,0.010285,0.008913,0.009482,0.006366,0.015012,0.016259,0.005998,0.006964,-13351.166667,10.0,10
2003-11-16 17:18:46,0.010249,0.008512,0.009832,0.006351,0.014527,0.015539,0.005890,0.007439,-13341.166667,10.0,10
2003-11-16 17:28:46,0.010136,0.008813,0.009279,0.006278,0.014731,0.015473,0.005710,0.006620,-13331.166667,10.0,10
2003-11-16 17:38:46,0.010615,0.008950,0.009672,0.006316,0.015591,0.015908,0.005749,0.006869,-13321.166667,10.0,10
2003-11-16 17:48:46,0.010869,0.008854,0.009961,0.006799,0.013722,0.014519,0.006366,0.007363,-13311.166667,10.0,10
2003-11-16 17:58:46,0.010296,0.008833,0.009719,0.006284,0.014545,0.014822,0.006406,0.006971,-13301.166667,10.000000,10
2003-11-16 18:08:46,0.010665,0.008940,0.009728,0.006406,0.013191,0.014013,0.006278,0.006754,-13291.166667,10.000000,10
2003-11-16 18:18:46,0.010735,0.009018,0.009785,0.006571,0.014194,0.015277,0.006478,0.007006,-13281.166667,10.000000,10
2003-11-16 18:28:46,0.010667,0.009089,0.009538,0.006459,0.013170,0.014966,0.006633,0.007062,-13271.166667,10.000000,10
2003-11-16 18:38:46,0.010598,0.008930,0.009431,0.006655,0.014278,0.015139,0.006267,0.007055,-13261.166667,10.000000,10
2003-11-16 18:48:46,0.011105,0.008828,0.009731,0.006481,0.013542,0.014573,0.006236,0.006680,-13251.166667,10.000000,10
2003-11-16 18:58:46,0.010793,0.008940,0.009576,0.006255,0.013660,0.015250,0.006038,0.007133,-13241.166667,10.000000,10
2003-11-16 19:08:46,0.010453,0.008922,0.009332,0.006632,0.014078,0.014597,0.005943,0.006979,-13231.166667,10.000000,10
2003-11-16 19:18:46,0.010626,0.009055,0.009741,0.006576,0.014385,0.014813,0.005917,0.006973,-13221.166667,10.000000,10
2003-11-16 19:28:46,0.010444,0.008869,0.008988,0.006353,0.014170,0.014568,0.005664,0.006739,-13211.166667,10.000000,10
2003-11-16 19:38:46,0.010416,0.008779,0.009531,0.006531,0.014111,0.015327,0.005842,0.006890,-13201.166667,10.000000,10
2003-11-16 19:48:46,0.010831,0.008797,0.009428,0.006363,0.013304,0.014044,0.005683,0.006888,-13191.166667,10.000000,10
2003-11-16 19:58:46,0.010337,0.008804,0.009793,0.006508,0.013698,0.014542,0.005786,0.006805,-13181.166667,10.000000,10
2003-11-16 20:08:46,0.010350,0.008748,0.009645,0.006414,0.013583,0.014260,0.005984,0.006745,-13171.166667,10.000000,10
2003-11-16 20:18:46,0.010437,0.008967,0.009397,0.006578,0.014262,0.014587,0.006086,0.006832,-13161.166667,10.000000,10
2003-11-16 20:28:46,0.009993,0.008940,0.009333,0.006169,0.013399,0.014494,0.005781,0.006731,-13151.166667,10.000000,10
2003-11-17 10:18:56,0.010306,0.009134,0.009701,0.006572,0.015250,0.015383,0.007487,0.007537,-12321.000000,830.166667,11
2003-11-17 10:22:30,0.011055,0.009137,0.009982,0.006478,0.013760,0.015208,0.007609,0.007363,-12317.433333,3.566667,11
2003-11-17 10:32:30,0.010993,0.009130,0.010062,0.006441,0.013313,0.015060,0.007455,0.007401,-12307.433333,10.000000,11
2003-11-17 10:42:30,0.010769,0.009032,0.009805,0.006321,0.013441,0.015132,0.006936,0.007086,-12297.433333,10.000000,11
2003-11-17 10:52:30,0.010487,0.008637,0.010070,0.006383,0.014175,0.015469,0.007498,0.007382,-12287.433333,10.0,11
2003-11-17 11:02:30,0.010444,0.008834,0.010126,0.006678,0.014113,0.015740,0.007636,0.007326,-12277.433333,10.0,11
2003-11-17 11:12:30,0.010435,0.008710,0.010022,0.006564,0.014569,0.015564,0.007623,0.007457,-12267.433333,10.0,11
2003-11-17 11:22:30,0.010506,0.008727,0.009574,0.006414,0.014314,0.014971,0.006950,0.007260,-12257.433333,10.0,11
2003-11-17 11:32:30,0.010452,0.008533,0.010015,0.006401,0.014941,0.015386,0.006617,0.006881,-12247.433333,10.0,11
2003-11-17 11:42:30,0.010767,0.008976,0.009243,0.006410,0.014334,0.014925,0.007137,0.007215,-12237.433333,10.0,11
2003-11-17 11:52:30,0.010569,0.008689,0.009722,0.006341,0.014238,0.015942,0.006940,0.007548,-12227.433333,10.0,11
2003-11-17 12:02:30,0.010477,0.008800,0.009273,0.006455,0.014018,0.015257,0.007048,0.007167,-12217.433333,10.0,11
2003-11-17 12:12:30,0.010875,0.009060,0.009578,0.006243,0.014750,0.015560,0.007395,0.007732,-12207.433333,10.0,11
2003-11-17 12:22:30,0.011123,0.009219,0.009260,0.006333,0.014930,0.015497,0.007092,0.007378,-12197.433333,10.0,11
2003-11-17 12:32:30,0.010504,0.009207,0.009445,0.006382,0.014231,0.015753,0.007392,0.007328,-12187.433333,10.0,11
2003-11-17 12:42:30,0.010866,0.009073,0.009710,0.006563,0.014035,0.015720,0.007253,0.007461,-12177.433333,10.0,11
2003-11-17 12:52:30,0.010944,0.009100,0.009706,0.006463,0.015202,0.015283,0.007448,0.007300,-12167.433333,10.0,11
2003-11-17 13:02:30,0.010901,0.008976,0.009483,0.006336,0.014879,0.015673,0.007237,0.007306,-12157.433333,10.0,11
2003-11-17 13:12:30,0.010738,0.009044,0.009563,0.006474,0.014987,0.015877,0.007496,0.007499,-12147.433333,10.0,11
2003-11-17 13:22:30,0.011271,0.009353,0.009661,0.006305,0.015232,0.015780,0.007291,0.007349,-12137.433333,10.0,11
2003-11-17 13:32:30,0.011217,0.009625,0.009656,0.006237,0.014560,0.015379,0.007241,0.007389,-12127.433333,10.0,11
2003-11-17 13:42:30,0.010561,0.009145,0.009445,0.006628,0.014332,0.015377,0.006919,0.007485,-12117.433333,10.0,11
2003-11-17 13:52:30,0.011205,0.009306,0.009517,0.006517,0.014456,0.015094,0.007187,0.007364,-12107.433333,10.0,11
2003-11-17 14:02:30,0.010556,0.008873,0.009501,0.006514,0.013636,0.014715,0.007045,0.007327,-12097.433333,10.0,11
